Today's Date:	05 October 2023	Date of Test:	2 October 2023, 07:21:46 AM
Filename:	AZ_U03_TMAX_DLongTestAnogh	Tester Channel:	1
Procedure:	AZ_MAXELL-465_LongTest.000	Description:	AZ_SOC with Impedance Test
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
878	1	8	  0d 14:30:51.7900009155273	  0d 00:22:0.0299999993294477	0.00234	0.00982	0.00390	4.20005	C	1	10/02/2023 9:52:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
879	1	8	  0d 14:31:51.7900009155273	  0d 00:23:0.0299999993294477	0.00240	0.01009	0.00377	4.20012	C	1	10/02/2023 9:53:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
880	1	8	  0d 14:32:51.7900009155273	  0d 00:24:0.0299999993294477	0.00246	0.01035	0.00364	4.19997	C	1	10/02/2023 9:54:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
881	1	8	  0d 14:33:51.7900009155273	  0d 00:25:0.0299999993294477	0.00252	0.01060	0.00351	4.20005	C	1	10/02/2023 9:55:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
882	1	8	  0d 14:34:51.7900009155273	  0d 00:26:0.0299999993294477	0.00258	0.01084	0.00336	4.19997	C	1	10/02/2023 9:56:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
883	1	8	  0d 14:35:51.7900009155273	  0d 00:27:0.0299999993294477	0.00264	0.01107	0.00321	4.20012	C	1	10/02/2023 9:57:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
884	1	8	  0d 14:36:51.7900009155273	  0d 00:28:0.0299999993294477	0.00269	0.01129	0.00306	4.19997	C	1	10/02/2023 9:58:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
885	1	8	  0d 14:37:51.7900009155273	  0d 00:29:0.0299999993294477	0.00274	0.01150	0.00293	4.19997	C	1	10/02/2023 9:59:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
886	1	8	  0d 14:38:51.7900009155273	  0d 00:30:0.0299999993294477	0.00279	0.01170	0.00279	4.19989	C	1	10/02/2023 10:00:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
887	1	8	  0d 14:39:51.7900009155273	  0d 00:31:0.0299999993294477	0.00283	0.01189	0.00269	4.19989	C	1	10/02/2023 10:01:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
888	1	8	  0d 14:40:51.7900009155273	  0d 00:32:0.0299999993294477	0.00288	0.01208	0.00261	4.19997	C	1	10/02/2023 10:02:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
889	1	8	  0d 14:41:51.7900009155273	  0d 00:33:0.0299999993294477	0.00292	0.01226	0.00254	4.20005	C	1	10/02/2023 10:03:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
890	1	8	  0d 14:42:51.7900009155273	  0d 00:34:0.0299999993294477	0.00296	0.01243	0.00246	4.19989	C	1	10/02/2023 10:04:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
891	1	8	  0d 14:43:51.7900009155273	  0d 00:35:0.0299999993294477	0.00300	0.01260	0.00239	4.19997	C	1	10/02/2023 10:05:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
892	1	8	  0d 14:44:51.7900009155273	  0d 00:36:0.0299999993294477	0.00304	0.01277	0.00230	4.19997	C	1	10/02/2023 10:06:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
893	1	8	  0d 14:45:51.7900009155273	  0d 00:37:0.0299999993294477	0.00308	0.01293	0.00221	4.19997	C	1	10/02/2023 10:07:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
894	1	8	  0d 14:46:51.7900009155273	  0d 00:38:0.0299999993294477	0.00311	0.01308	0.00213	4.19997	C	1	10/02/2023 10:08:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
895	1	8	  0d 14:47:51.7900009155273	  0d 00:39:0.0299999993294477	0.00315	0.01322	0.00204	4.19989	C	1	10/02/2023 10:09:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
896	1	8	  0d 14:48:51.7900009155273	  0d 00:40:0.0299999993294477	0.00318	0.01336	0.00197	4.19997	C	1	10/02/2023 10:10:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
897	1	8	  0d 14:49:51.7900009155273	  0d 00:41:0.0299999993294477	0.00321	0.01350	0.00192	4.19997	C	1	10/02/2023 10:11:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
898	1	8	  0d 14:50:51.7900009155273	  0d 00:42:0.0299999993294477	0.00325	0.01363	0.00187	4.20005	C	1	10/02/2023 10:12:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
899	1	8	  0d 14:51:51.7900009155273	  0d 00:43:0.0299999993294477	0.00328	0.01376	0.00183	4.20012	C	1	10/02/2023 10:13:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
900	1	8	  0d 14:52:51.7900009155273	  0d 00:44:0.0299999993294477	0.00331	0.01389	0.00179	4.19982	C	1	10/02/2023 10:14:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
901	1	8	  0d 14:53:51.7900009155273	  0d 00:45:0.0299999993294477	0.00334	0.01401	0.00175	4.19997	C	1	10/02/2023 10:15:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
902	1	8	  0d 14:54:51.7900009155273	  0d 00:46:0.0299999993294477	0.00337	0.01414	0.00170	4.19997	C	1	10/02/2023 10:16:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
903	1	8	  0d 14:55:51.7900009155273	  0d 00:47:0.0299999993294477	0.00339	0.01425	0.00165	4.19997	C	1	10/02/2023 10:17:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
904	1	8	  0d 14:56:51.7900009155273	  0d 00:48:0.0299999993294477	0.00342	0.01437	0.00160	4.20005	C	1	10/02/2023 10:18:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
905	1	8	  0d 14:57:51.7900009155273	  0d 00:49:0.0299999993294477	0.00345	0.01448	0.00155	4.20005	C	1	10/02/2023 10:19:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
906	1	8	  0d 14:58:51.7900009155273	  0d 00:50:0.0299999993294477	0.00347	0.01458	0.00151	4.20012	C	1	10/02/2023 10:20:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
907	1	8	  0d 14:59:51.7900009155273	  0d 00:51:0.0299999993294477	0.00350	0.01469	0.00149	4.19989	C	1	10/02/2023 10:21:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
908	1	8	  0d 15:00:51.7900009155273	  0d 00:52:0.0299999993294477	0.00352	0.01479	0.00146	4.19997	C	1	10/02/2023 10:22:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
909	1	8	  0d 15:01:51.7900009155273	  0d 00:53:0.0299999993294477	0.00355	0.01489	0.00144	4.20005	C	1	10/02/2023 10:23:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
910	1	8	  0d 15:02:51.7900009155273	  0d 00:54:0.0299999993294477	0.00357	0.01499	0.00142	4.20005	C	1	10/02/2023 10:24:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
911	1	8	  0d 15:03:51.7900009155273	  0d 00:55:0.0299999993294477	0.00359	0.01509	0.00139	4.19989	C	1	10/02/2023 10:25:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
912	1	8	  0d 15:04:51.7900009155273	  0d 00:56:0.0299999993294477	0.00362	0.01519	0.00136	4.19989	C	1	10/02/2023 10:26:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
913	1	8	  0d 15:05:51.7900009155273	  0d 00:57:0.0299999993294477	0.00364	0.01528	0.00132	4.19989	C	1	10/02/2023 10:27:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
914	1	8	  0d 15:06:51.7900009155273	  0d 00:58:0.0299999993294477	0.00366	0.01537	0.00128	4.19997	C	1	10/02/2023 10:28:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
915	1	8	  0d 15:07:51.7900009155273	  0d 00:59:0.0299999993294477	0.00368	0.01546	0.00125	4.19989	C	1	10/02/2023 10:29:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
916	1	8	  0d 15:08:51.7900009155273	  0d 01:00:0.0299999993294477	0.00370	0.01555	0.00123	4.19997	C	1	10/02/2023 10:30:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
917	1	8	  0d 15:09:51.7900009155273	  0d 01:01:0.0299999993294477	0.00372	0.01563	0.00121	4.19982	C	1	10/02/2023 10:31:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
918	1	8	  0d 15:10:51.7900009155273	  0d 01:02:0.0299999993294477	0.00374	0.01572	0.00120	4.20005	C	1	10/02/2023 10:32:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
919	1	8	  0d 15:11:51.7900009155273	  0d 01:03:0.0299999993294477	0.00376	0.01580	0.00118	4.19989	C	1	10/02/2023 10:33:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
920	1	8	  0d 15:12:51.7900009155273	  0d 01:04:0.0299999993294477	0.00378	0.01588	0.00116	4.19997	C	1	10/02/2023 10:34:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
921	1	8	  0d 15:13:51.7900009155273	  0d 01:05:0.0299999993294477	0.00380	0.01596	0.00114	4.19997	C	1	10/02/2023 10:35:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
922	1	8	  0d 15:14:51.7900009155273	  0d 01:06:0.0299999993294477	0.00382	0.01604	0.00111	4.19997	C	1	10/02/2023 10:36:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
923	1	8	  0d 15:15:51.7900009155273	  0d 01:07:0.0299999993294477	0.00384	0.01612	0.00108	4.20005	C	1	10/02/2023 10:37:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
924	1	8	  0d 15:16:51.7900009155273	  0d 01:08:0.0299999993294477	0.00386	0.01619	0.00105	4.20005	C	1	10/02/2023 10:38:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
925	1	8	  0d 15:17:51.7900009155273	  0d 01:09:0.0299999993294477	0.00387	0.01627	0.00103	4.19997	C	1	10/02/2023 10:39:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
926	1	8	  0d 15:18:51.7900009155273	  0d 01:10:0.0299999993294477	0.00389	0.01634	0.00101	4.20005	C	1	10/02/2023 10:40:39 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
927	1	8	  0d 15:19:43.8600006103516	  0d 01:10:52.0999984741211	0.00390	0.01640	0.00100	4.19997	C	132	10/02/2023 10:41:31 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
928	1	9	  0d 15:19:43.8699989318848	  0d 00:00:0.00999999977648258	0.00000	0.00000	0.00000	4.19554	R	0	10/02/2023 10:41:31 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
929	1	9	  0d 15:20:43.8699989318848	  0d 00:01:0.00999999977648258	0.00000	0.00000	0.00000	4.18868	R	1	10/02/2023 10:42:31 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
930	1	9	  0d 15:21:43.8699989318848	  0d 00:02:0.00999999977648258	0.00000	0.00000	0.00000	4.18585	R	1	10/02/2023 10:43:31 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
931	1	9	  0d 15:22:43.8699989318848	  0d 00:03:0.00999999977648258	0.00000	0.00000	0.00000	4.18372	R	1	10/02/2023 10:44:31 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
932	1	9	  0d 15:23:43.8699989318848	  0d 00:04:0.00999999977648258	0.00000	0.00000	0.00000	4.18219	R	1	10/02/2023 10:45:31 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
933	1	9	  0d 15:24:43.8600006103516	  0d 00:05:0	0.00000	0.00000	0.00000	4.18074	R	129	10/02/2023 10:46:31 PM	2.32261	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
934	2	4	  0d 15:24:43.8600006103516	  0d 00:00:0	0.00000	0.00000	0.00050	4.17792	P	129	10/02/2023 10:46:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
935	2	5	  0d 15:24:43.9000015258789	  0d 00:00:0.0399999991059303	0.00000	0.00000	0.00050	4.17784	D	0	10/02/2023 10:46:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
936	2	5	  0d 15:25:43.9000015258789	  0d 00:01:0.0399999991059303	0.00001	0.00003	0.00050	4.17357	D	1	10/02/2023 10:47:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
937	2	5	  0d 15:26:43.9000015258789	  0d 00:02:0.0399999991059303	0.00002	0.00007	0.00050	4.17090	D	1	10/02/2023 10:48:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
938	2	5	  0d 15:27:43.9000015258789	  0d 00:03:0.0399999991059303	0.00003	0.00010	0.00050	4.16884	D	1	10/02/2023 10:49:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
939	2	5	  0d 15:28:43.9000015258789	  0d 00:04:0.0399999991059303	0.00003	0.00014	0.00050	4.16686	D	1	10/02/2023 10:50:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
940	2	5	  0d 15:29:43.9000015258789	  0d 00:05:0.0399999991059303	0.00004	0.00017	0.00050	4.16518	D	1	10/02/2023 10:51:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
941	2	5	  0d 15:30:43.9000015258789	  0d 00:06:0.0399999991059303	0.00005	0.00021	0.00050	4.16358	D	1	10/02/2023 10:52:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
942	2	5	  0d 15:31:43.9000015258789	  0d 00:07:0.0399999991059303	0.00006	0.00024	0.00050	4.16197	D	1	10/02/2023 10:53:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
943	2	5	  0d 15:32:43.9000015258789	  0d 00:08:0.0399999991059303	0.00007	0.00028	0.00050	4.16068	D	1	10/02/2023 10:54:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
944	2	5	  0d 15:33:43.9000015258789	  0d 00:09:0.0399999991059303	0.00008	0.00031	0.00050	4.15923	D	1	10/02/2023 10:55:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
945	2	5	  0d 15:34:43.9000015258789	  0d 00:10:0.0399999991059303	0.00008	0.00035	0.00050	4.15785	D	1	10/02/2023 10:56:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
946	2	5	  0d 15:35:43.9000015258789	  0d 00:11:0.0399999991059303	0.00009	0.00038	0.00050	4.15663	D	1	10/02/2023 10:57:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
947	2	5	  0d 15:36:43.9000015258789	  0d 00:12:0.0399999991059303	0.00010	0.00042	0.00050	4.15549	D	1	10/02/2023 10:58:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
948	2	5	  0d 15:37:43.9000015258789	  0d 00:13:0.0399999991059303	0.00011	0.00045	0.00050	4.15435	D	1	10/02/2023 10:59:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
949	2	5	  0d 15:38:43.9000015258789	  0d 00:14:0.0399999991059303	0.00012	0.00049	0.00050	4.15320	D	1	10/02/2023 11:00:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
950	2	5	  0d 15:39:43.9000015258789	  0d 00:15:0.0399999991059303	0.00013	0.00052	0.00050	4.15221	D	1	10/02/2023 11:01:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
951	2	5	  0d 15:40:43.9000015258789	  0d 00:16:0.0399999991059303	0.00013	0.00055	0.00050	4.15114	D	1	10/02/2023 11:02:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
952	2	5	  0d 15:41:43.9000015258789	  0d 00:17:0.0399999991059303	0.00014	0.00059	0.00050	4.15023	D	1	10/02/2023 11:03:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
953	2	5	  0d 15:42:43.9000015258789	  0d 00:18:0.0399999991059303	0.00015	0.00062	0.00050	4.14923	D	1	10/02/2023 11:04:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
954	2	5	  0d 15:43:43.9000015258789	  0d 00:19:0.0399999991059303	0.00016	0.00066	0.00050	4.14817	D	1	10/02/2023 11:05:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
955	2	5	  0d 15:44:43.9000015258789	  0d 00:20:0.0399999991059303	0.00017	0.00069	0.00050	4.14717	D	1	10/02/2023 11:06:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
956	2	5	  0d 15:45:43.9000015258789	  0d 00:21:0.0399999991059303	0.00018	0.00073	0.00050	4.14626	D	1	10/02/2023 11:07:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
957	2	5	  0d 15:46:43.9000015258789	  0d 00:22:0.0399999991059303	0.00018	0.00076	0.00050	4.14549	D	1	10/02/2023 11:08:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
958	2	5	  0d 15:47:43.9000015258789	  0d 00:23:0.0399999991059303	0.00019	0.00080	0.00050	4.14466	D	1	10/02/2023 11:09:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
959	2	5	  0d 15:48:43.9000015258789	  0d 00:24:0.0399999991059303	0.00020	0.00083	0.00050	4.14382	D	1	10/02/2023 11:10:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
960	2	5	  0d 15:49:43.9000015258789	  0d 00:25:0.0399999991059303	0.00021	0.00087	0.00050	4.14305	D	1	10/02/2023 11:11:32 PM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
