Today's Date:	25 September 2023	Date of Test:	20 September 2023, 01:55:37 PM
Filename:	AZ_U02_MMAXELL-465_LongTest.000	Tester Channel:	2
Procedure:	AZ_MAXELL-465_LongTest.000	Description:	AZ_SOC with Impedance Test
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
1296	2	5	  0d 21:24:57.1599998474121	  0d 06:39:0.0399999991059303	0.00333	0.01351	0.00050	3.98878	D	1	09/21/2023 11:20:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1297	2	5	  0d 21:25:57.1599998474121	  0d 06:40:0.0399999991059303	0.00333	0.01354	0.00050	3.98856	D	1	09/21/2023 11:21:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1298	2	5	  0d 21:26:57.1599998474121	  0d 06:41:0.0399999991059303	0.00334	0.01358	0.00050	3.98825	D	1	09/21/2023 11:22:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1299	2	5	  0d 21:27:57.1599998474121	  0d 06:42:0.0399999991059303	0.00335	0.01361	0.00050	3.98795	D	1	09/21/2023 11:23:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1300	2	5	  0d 21:28:57.1599998474121	  0d 06:43:0.0399999991059303	0.00336	0.01364	0.00050	3.98749	D	1	09/21/2023 11:24:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1301	2	5	  0d 21:29:57.1599998474121	  0d 06:44:0.0399999991059303	0.00337	0.01368	0.00050	3.98711	D	1	09/21/2023 11:25:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1302	2	5	  0d 21:30:57.1599998474121	  0d 06:45:0.0399999991059303	0.00338	0.01371	0.00050	3.98688	D	1	09/21/2023 11:26:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1303	2	5	  0d 21:31:57.1599998474121	  0d 06:46:0.0399999991059303	0.00338	0.01374	0.00050	3.98650	D	1	09/21/2023 11:27:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1304	2	5	  0d 21:32:57.1599998474121	  0d 06:47:0.0399999991059303	0.00339	0.01378	0.00050	3.98611	D	1	09/21/2023 11:28:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1305	2	5	  0d 21:33:57.1599998474121	  0d 06:48:0.0399999991059303	0.00340	0.01381	0.00050	3.98596	D	1	09/21/2023 11:29:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1306	2	5	  0d 21:34:57.1599998474121	  0d 06:49:0.0399999991059303	0.00341	0.01384	0.00050	3.98550	D	1	09/21/2023 11:30:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1307	2	5	  0d 21:35:57.1599998474121	  0d 06:50:0.0399999991059303	0.00342	0.01387	0.00050	3.98505	D	1	09/21/2023 11:31:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1308	2	5	  0d 21:36:57.1599998474121	  0d 06:51:0.0399999991059303	0.00343	0.01391	0.00050	3.98474	D	1	09/21/2023 11:32:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1309	2	5	  0d 21:37:57.1599998474121	  0d 06:52:0.0399999991059303	0.00343	0.01394	0.00050	3.98444	D	1	09/21/2023 11:33:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1310	2	5	  0d 21:38:57.1599998474121	  0d 06:53:0.0399999991059303	0.00344	0.01397	0.00050	3.98405	D	1	09/21/2023 11:34:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1311	2	5	  0d 21:39:57.1599998474121	  0d 06:54:0.0399999991059303	0.00345	0.01401	0.00050	3.98383	D	1	09/21/2023 11:35:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1312	2	5	  0d 21:40:57.1599998474121	  0d 06:55:0.0399999991059303	0.00346	0.01404	0.00050	3.98360	D	1	09/21/2023 11:36:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1313	2	5	  0d 21:41:57.1599998474121	  0d 06:56:0.0399999991059303	0.00347	0.01407	0.00050	3.98314	D	1	09/21/2023 11:37:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1314	2	5	  0d 21:42:57.1599998474121	  0d 06:57:0.0399999991059303	0.00348	0.01411	0.00050	3.98291	D	1	09/21/2023 11:38:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1315	2	5	  0d 21:43:57.1599998474121	  0d 06:58:0.0399999991059303	0.00348	0.01414	0.00050	3.98260	D	1	09/21/2023 11:39:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1316	2	5	  0d 21:44:57.1599998474121	  0d 06:59:0.0399999991059303	0.00349	0.01417	0.00050	3.98222	D	1	09/21/2023 11:40:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1317	2	5	  0d 21:45:57.1599998474121	  0d 07:00:0.0399999991059303	0.00350	0.01421	0.00050	3.98199	D	1	09/21/2023 11:41:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1318	2	5	  0d 21:46:57.1599998474121	  0d 07:01:0.0399999991059303	0.00351	0.01424	0.00050	3.98177	D	1	09/21/2023 11:42:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1319	2	5	  0d 21:47:57.1599998474121	  0d 07:02:0.0399999991059303	0.00352	0.01427	0.00050	3.98123	D	1	09/21/2023 11:43:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1320	2	5	  0d 21:48:57.1599998474121	  0d 07:03:0.0399999991059303	0.00353	0.01431	0.00050	3.98100	D	1	09/21/2023 11:44:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1321	2	5	  0d 21:49:57.1599998474121	  0d 07:04:0.0399999991059303	0.00353	0.01434	0.00050	3.98062	D	1	09/21/2023 11:45:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1322	2	5	  0d 21:50:57.1599998474121	  0d 07:05:0.0399999991059303	0.00354	0.01437	0.00050	3.98024	D	1	09/21/2023 11:46:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1323	2	5	  0d 21:51:57.1599998474121	  0d 07:06:0.0399999991059303	0.00355	0.01441	0.00050	3.98001	D	1	09/21/2023 11:47:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1324	2	5	  0d 21:52:57.1599998474121	  0d 07:07:0.0399999991059303	0.00356	0.01444	0.00050	3.97963	D	1	09/21/2023 11:48:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1325	2	5	  0d 21:53:57.1599998474121	  0d 07:08:0.0399999991059303	0.00357	0.01447	0.00050	3.97940	D	1	09/21/2023 11:49:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1326	2	5	  0d 21:54:57.1599998474121	  0d 07:09:0.0399999991059303	0.00358	0.01451	0.00050	3.97902	D	1	09/21/2023 11:50:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1327	2	5	  0d 21:55:57.1599998474121	  0d 07:10:0.0399999991059303	0.00358	0.01454	0.00050	3.97871	D	1	09/21/2023 11:51:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1328	2	5	  0d 21:56:57.1599998474121	  0d 07:11:0.0399999991059303	0.00359	0.01457	0.00050	3.97833	D	1	09/21/2023 11:52:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1329	2	5	  0d 21:57:57.1599998474121	  0d 07:12:0.0399999991059303	0.00360	0.01460	0.00050	3.97795	D	1	09/21/2023 11:53:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1330	2	5	  0d 21:58:57.1599998474121	  0d 07:13:0.0399999991059303	0.00361	0.01464	0.00050	3.97780	D	1	09/21/2023 11:54:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1331	2	5	  0d 21:59:57.1599998474121	  0d 07:14:0.0399999991059303	0.00362	0.01467	0.00050	3.97749	D	1	09/21/2023 11:55:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1332	2	5	  0d 22:00:57.1599998474121	  0d 07:15:0.0399999991059303	0.00363	0.01470	0.00050	3.97704	D	1	09/21/2023 11:56:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1333	2	5	  0d 22:01:57.1599998474121	  0d 07:16:0.0399999991059303	0.00363	0.01474	0.00050	3.97665	D	1	09/21/2023 11:57:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1334	2	5	  0d 22:02:57.1599998474121	  0d 07:17:0.0399999991059303	0.00364	0.01477	0.00050	3.97642	D	1	09/21/2023 11:58:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1335	2	5	  0d 22:03:57.1599998474121	  0d 07:18:0.0399999991059303	0.00365	0.01480	0.00050	3.97620	D	1	09/21/2023 11:59:37 AM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1336	2	5	  0d 22:04:57.1599998474121	  0d 07:19:0.0399999991059303	0.00366	0.01484	0.00050	3.97574	D	1	09/21/2023 12:00:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1337	2	5	  0d 22:05:57.1599998474121	  0d 07:20:0.0399999991059303	0.00367	0.01487	0.00050	3.97551	D	1	09/21/2023 12:01:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1338	2	5	  0d 22:06:57.1599998474121	  0d 07:21:0.0399999991059303	0.00368	0.01490	0.00050	3.97536	D	1	09/21/2023 12:02:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1339	2	5	  0d 22:07:57.1599998474121	  0d 07:22:0.0399999991059303	0.00368	0.01494	0.00050	3.97490	D	1	09/21/2023 12:03:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1340	2	5	  0d 22:08:57.1599998474121	  0d 07:23:0.0399999991059303	0.00369	0.01497	0.00050	3.97452	D	1	09/21/2023 12:04:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1341	2	5	  0d 22:09:57.1599998474121	  0d 07:24:0.0399999991059303	0.00370	0.01500	0.00050	3.97421	D	1	09/21/2023 12:05:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1342	2	5	  0d 22:10:57.1599998474121	  0d 07:25:0.0399999991059303	0.00371	0.01504	0.00050	3.97398	D	1	09/21/2023 12:06:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1343	2	5	  0d 22:11:57.1599998474121	  0d 07:26:0.0399999991059303	0.00372	0.01507	0.00050	3.97353	D	1	09/21/2023 12:07:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1344	2	5	  0d 22:12:57.1599998474121	  0d 07:27:0.0399999991059303	0.00373	0.01510	0.00050	3.97322	D	1	09/21/2023 12:08:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1345	2	5	  0d 22:13:57.1599998474121	  0d 07:28:0.0399999991059303	0.00373	0.01513	0.00050	3.97284	D	1	09/21/2023 12:09:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1346	2	5	  0d 22:14:57.1599998474121	  0d 07:29:0.0399999991059303	0.00374	0.01517	0.00050	3.97269	D	1	09/21/2023 12:10:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1347	2	5	  0d 22:15:57.1599998474121	  0d 07:30:0.0399999991059303	0.00375	0.01520	0.00050	3.97246	D	1	09/21/2023 12:11:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1348	2	5	  0d 22:16:57.1599998474121	  0d 07:31:0.0399999991059303	0.00376	0.01523	0.00050	3.97215	D	1	09/21/2023 12:12:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1349	2	5	  0d 22:17:57.1599998474121	  0d 07:32:0.0399999991059303	0.00377	0.01527	0.00050	3.97185	D	1	09/21/2023 12:13:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1350	2	5	  0d 22:18:57.1599998474121	  0d 07:33:0.0399999991059303	0.00378	0.01530	0.00050	3.97154	D	1	09/21/2023 12:14:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1351	2	5	  0d 22:19:57.1599998474121	  0d 07:34:0.0399999991059303	0.00378	0.01533	0.00050	3.97101	D	1	09/21/2023 12:15:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1352	2	5	  0d 22:20:57.1599998474121	  0d 07:35:0.0399999991059303	0.00379	0.01537	0.00050	3.97070	D	1	09/21/2023 12:16:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1353	2	5	  0d 22:21:57.1599998474121	  0d 07:36:0.0399999991059303	0.00380	0.01540	0.00050	3.97040	D	1	09/21/2023 12:17:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1354	2	5	  0d 22:22:57.1599998474121	  0d 07:37:0.0399999991059303	0.00381	0.01543	0.00050	3.97017	D	1	09/21/2023 12:18:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1355	2	5	  0d 22:23:57.1599998474121	  0d 07:38:0.0399999991059303	0.00382	0.01547	0.00050	3.96986	D	1	09/21/2023 12:19:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1356	2	5	  0d 22:24:57.1599998474121	  0d 07:39:0.0399999991059303	0.00383	0.01550	0.00050	3.96956	D	1	09/21/2023 12:20:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1357	2	5	  0d 22:25:57.1599998474121	  0d 07:40:0.0399999991059303	0.00383	0.01553	0.00050	3.96933	D	1	09/21/2023 12:21:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1358	2	5	  0d 22:26:57.1599998474121	  0d 07:41:0.0399999991059303	0.00384	0.01557	0.00050	3.96895	D	1	09/21/2023 12:22:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1359	2	5	  0d 22:27:57.1599998474121	  0d 07:42:0.0399999991059303	0.00385	0.01560	0.00050	3.96857	D	1	09/21/2023 12:23:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1360	2	5	  0d 22:28:57.1599998474121	  0d 07:43:0.0399999991059303	0.00386	0.01563	0.00050	3.96818	D	1	09/21/2023 12:24:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1361	2	5	  0d 22:29:57.1599998474121	  0d 07:44:0.0399999991059303	0.00387	0.01566	0.00050	3.96796	D	1	09/21/2023 12:25:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1362	2	5	  0d 22:30:57.1599998474121	  0d 07:45:0.0399999991059303	0.00388	0.01570	0.00050	3.96757	D	1	09/21/2023 12:26:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1363	2	5	  0d 22:31:57.1599998474121	  0d 07:46:0.0399999991059303	0.00388	0.01573	0.00050	3.96742	D	1	09/21/2023 12:27:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1364	2	5	  0d 22:32:57.1599998474121	  0d 07:47:0.0399999991059303	0.00389	0.01576	0.00050	3.96719	D	1	09/21/2023 12:28:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1365	2	5	  0d 22:33:57.1599998474121	  0d 07:48:0.0399999991059303	0.00390	0.01580	0.00050	3.96666	D	1	09/21/2023 12:29:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1366	2	5	  0d 22:34:57.1599998474121	  0d 07:49:0.0399999991059303	0.00391	0.01583	0.00050	3.96643	D	1	09/21/2023 12:30:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1367	2	5	  0d 22:35:57.1599998474121	  0d 07:50:0.0399999991059303	0.00392	0.01586	0.00050	3.96605	D	1	09/21/2023 12:31:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1368	2	5	  0d 22:36:57.1599998474121	  0d 07:51:0.0399999991059303	0.00393	0.01590	0.00050	3.96574	D	1	09/21/2023 12:32:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1369	2	5	  0d 22:37:57.1599998474121	  0d 07:52:0.0399999991059303	0.00393	0.01593	0.00050	3.96544	D	1	09/21/2023 12:33:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1370	2	5	  0d 22:38:57.1599998474121	  0d 07:53:0.0399999991059303	0.00394	0.01596	0.00050	3.96506	D	1	09/21/2023 12:34:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1371	2	5	  0d 22:39:57.1599998474121	  0d 07:54:0.0399999991059303	0.00395	0.01599	0.00050	3.96483	D	1	09/21/2023 12:35:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1372	2	5	  0d 22:40:57.1599998474121	  0d 07:55:0.0399999991059303	0.00396	0.01603	0.00050	3.96445	D	1	09/21/2023 12:36:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1373	2	5	  0d 22:41:57.1599998474121	  0d 07:56:0.0399999991059303	0.00397	0.01606	0.00050	3.96422	D	1	09/21/2023 12:37:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1374	2	5	  0d 22:42:57.1599998474121	  0d 07:57:0.0399999991059303	0.00398	0.01609	0.00050	3.96399	D	1	09/21/2023 12:38:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1375	2	5	  0d 22:43:57.1599998474121	  0d 07:58:0.0399999991059303	0.00398	0.01613	0.00050	3.96353	D	1	09/21/2023 12:39:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1376	2	5	  0d 22:44:57.1599998474121	  0d 07:59:0.0399999991059303	0.00399	0.01616	0.00050	3.96323	D	1	09/21/2023 12:40:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1377	2	5	  0d 22:45:57.1599998474121	  0d 08:00:0.0399999991059303	0.00400	0.01619	0.00050	3.96292	D	1	09/21/2023 12:41:37 PM	2.22701	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
