Today's Date:	25 September 2023	Date of Test:	20 September 2023, 01:46:47 PM
Filename:	AZ_U01_MMAXELL_DIMP-WITH-SOC	Tester Channel:	1
Procedure:	AZ_MAXELL-465_LongTest.000	Description:	AZ_SOC with Impedance Test
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
2093	2	5	  1d 10:41:51.6399993896484	  0d 19:35:0.00999999977648258	0.00979	0.03869	0.00050	3.81132	D	1	09/22/2023 12:28:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2094	2	5	  1d 10:42:51.6399993896484	  0d 19:36:0.00999999977648258	0.00980	0.03872	0.00050	3.81117	D	1	09/22/2023 12:29:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2095	2	5	  1d 10:43:51.6399993896484	  0d 19:37:0.00999999977648258	0.00981	0.03875	0.00050	3.81109	D	1	09/22/2023 12:30:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2096	2	5	  1d 10:44:51.6399993896484	  0d 19:38:0.00999999977648258	0.00982	0.03879	0.00050	3.81102	D	1	09/22/2023 12:31:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2097	2	5	  1d 10:45:51.6399993896484	  0d 19:39:0.00999999977648258	0.00983	0.03882	0.00050	3.81079	D	1	09/22/2023 12:32:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2098	2	5	  1d 10:46:51.6399993896484	  0d 19:40:0.00999999977648258	0.00983	0.03885	0.00050	3.81079	D	1	09/22/2023 12:33:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2099	2	5	  1d 10:47:51.6399993896484	  0d 19:41:0.00999999977648258	0.00984	0.03888	0.00050	3.81056	D	1	09/22/2023 12:34:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2100	2	5	  1d 10:48:51.6399993896484	  0d 19:42:0.00999999977648258	0.00985	0.03891	0.00050	3.81041	D	1	09/22/2023 12:35:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2101	2	5	  1d 10:49:51.6399993896484	  0d 19:43:0.00999999977648258	0.00986	0.03894	0.00050	3.81033	D	1	09/22/2023 12:36:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2102	2	5	  1d 10:50:51.6399993896484	  0d 19:44:0.00999999977648258	0.00987	0.03898	0.00050	3.81018	D	1	09/22/2023 12:37:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2103	2	5	  1d 10:51:51.6399993896484	  0d 19:45:0.00999999977648258	0.00988	0.03901	0.00050	3.81010	D	1	09/22/2023 12:38:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2104	2	5	  1d 10:52:51.6399993896484	  0d 19:46:0.00999999977648258	0.00988	0.03904	0.00050	3.80980	D	1	09/22/2023 12:39:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2105	2	5	  1d 10:53:51.6399993896484	  0d 19:47:0.00999999977648258	0.00989	0.03907	0.00050	3.80957	D	1	09/22/2023 12:40:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2106	2	5	  1d 10:54:51.6399993896484	  0d 19:48:0.00999999977648258	0.00990	0.03910	0.00050	3.80949	D	1	09/22/2023 12:41:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2107	2	5	  1d 10:55:51.6399993896484	  0d 19:49:0.00999999977648258	0.00991	0.03914	0.00050	3.80934	D	1	09/22/2023 12:42:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2108	2	5	  1d 10:56:51.6399993896484	  0d 19:50:0.00999999977648258	0.00992	0.03917	0.00050	3.80926	D	1	09/22/2023 12:43:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2109	2	5	  1d 10:57:51.6399993896484	  0d 19:51:0.00999999977648258	0.00993	0.03920	0.00050	3.80911	D	1	09/22/2023 12:44:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2110	2	5	  1d 10:58:51.6399993896484	  0d 19:52:0.00999999977648258	0.00993	0.03923	0.00050	3.80903	D	1	09/22/2023 12:45:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2111	2	5	  1d 10:59:51.6399993896484	  0d 19:53:0.00999999977648258	0.00994	0.03926	0.00050	3.80888	D	1	09/22/2023 12:46:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2112	2	5	  1d 11:00:51.6399993896484	  0d 19:54:0.00999999977648258	0.00995	0.03929	0.00050	3.80880	D	1	09/22/2023 12:47:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2113	2	5	  1d 11:01:51.6399993896484	  0d 19:55:0.00999999977648258	0.00996	0.03933	0.00050	3.80865	D	1	09/22/2023 12:48:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2114	2	5	  1d 11:02:51.6399993896484	  0d 19:56:0.00999999977648258	0.00997	0.03936	0.00050	3.80858	D	1	09/22/2023 12:49:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2115	2	5	  1d 11:03:51.6399993896484	  0d 19:57:0.00999999977648258	0.00998	0.03939	0.00050	3.80842	D	1	09/22/2023 12:50:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2116	2	5	  1d 11:04:51.6399993896484	  0d 19:58:0.00999999977648258	0.00998	0.03942	0.00050	3.80827	D	1	09/22/2023 12:51:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2117	2	5	  1d 11:05:51.6399993896484	  0d 19:59:0.00999999977648258	0.00999	0.03945	0.00050	3.80819	D	1	09/22/2023 12:52:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2118	2	5	  1d 11:06:51.6399993896484	  0d 20:00:0.00999999977648258	0.01000	0.03948	0.00050	3.80797	D	1	09/22/2023 12:53:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2119	2	5	  1d 11:07:51.6399993896484	  0d 20:01:0.00999999977648258	0.01001	0.03952	0.00050	3.80774	D	1	09/22/2023 12:54:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2120	2	5	  1d 11:08:51.6399993896484	  0d 20:02:0.00999999977648258	0.01002	0.03955	0.00050	3.80774	D	1	09/22/2023 12:55:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2121	2	5	  1d 11:09:51.6399993896484	  0d 20:03:0.00999999977648258	0.01003	0.03958	0.00050	3.80766	D	1	09/22/2023 12:56:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2122	2	5	  1d 11:10:51.6399993896484	  0d 20:04:0.00999999977648258	0.01003	0.03961	0.00050	3.80743	D	1	09/22/2023 12:57:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2123	2	5	  1d 11:11:51.6399993896484	  0d 20:05:0.00999999977648258	0.01004	0.03964	0.00050	3.80735	D	1	09/22/2023 12:58:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2124	2	5	  1d 11:12:51.6399993896484	  0d 20:06:0.00999999977648258	0.01005	0.03967	0.00050	3.80720	D	1	09/22/2023 12:59:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2125	2	5	  1d 11:13:51.6399993896484	  0d 20:07:0.00999999977648258	0.01006	0.03971	0.00050	3.80697	D	1	09/22/2023 1:00:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2126	2	5	  1d 11:14:51.6399993896484	  0d 20:08:0.00999999977648258	0.01007	0.03974	0.00050	3.80690	D	1	09/22/2023 1:01:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2127	2	5	  1d 11:15:51.6399993896484	  0d 20:09:0.00999999977648258	0.01008	0.03977	0.00050	3.80674	D	1	09/22/2023 1:02:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2128	2	5	  1d 11:16:51.6399993896484	  0d 20:10:0.00999999977648258	0.01008	0.03980	0.00050	3.80667	D	1	09/22/2023 1:03:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2129	2	5	  1d 11:17:51.6399993896484	  0d 20:11:0.00999999977648258	0.01009	0.03983	0.00050	3.80652	D	1	09/22/2023 1:04:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2130	2	5	  1d 11:18:51.6399993896484	  0d 20:12:0.00999999977648258	0.01010	0.03987	0.00050	3.80644	D	1	09/22/2023 1:05:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2131	2	5	  1d 11:19:51.6399993896484	  0d 20:13:0.00999999977648258	0.01011	0.03990	0.00050	3.80629	D	1	09/22/2023 1:06:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2132	2	5	  1d 11:20:51.6399993896484	  0d 20:14:0.00999999977648258	0.01012	0.03993	0.00050	3.80629	D	1	09/22/2023 1:07:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2133	2	5	  1d 11:21:51.6399993896484	  0d 20:15:0.00999999977648258	0.01013	0.03996	0.00050	3.80598	D	1	09/22/2023 1:08:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2134	2	5	  1d 11:22:51.6399993896484	  0d 20:16:0.00999999977648258	0.01013	0.03999	0.00050	3.80583	D	1	09/22/2023 1:09:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2135	2	5	  1d 11:23:51.6399993896484	  0d 20:17:0.00999999977648258	0.01014	0.04002	0.00050	3.80591	D	1	09/22/2023 1:10:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2136	2	5	  1d 11:24:51.6399993896484	  0d 20:18:0.00999999977648258	0.01015	0.04006	0.00050	3.80560	D	1	09/22/2023 1:11:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2137	2	5	  1d 11:25:51.6399993896484	  0d 20:19:0.00999999977648258	0.01016	0.04009	0.00050	3.80560	D	1	09/22/2023 1:12:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2138	2	5	  1d 11:26:51.6399993896484	  0d 20:20:0.00999999977648258	0.01017	0.04012	0.00050	3.80537	D	1	09/22/2023 1:13:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2139	2	5	  1d 11:27:51.6399993896484	  0d 20:21:0.00999999977648258	0.01018	0.04015	0.00050	3.80522	D	1	09/22/2023 1:14:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2140	2	5	  1d 11:28:51.6399993896484	  0d 20:22:0.00999999977648258	0.01018	0.04018	0.00050	3.80514	D	1	09/22/2023 1:15:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2141	2	5	  1d 11:29:51.6399993896484	  0d 20:23:0.00999999977648258	0.01019	0.04021	0.00050	3.80507	D	1	09/22/2023 1:16:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2142	2	5	  1d 11:30:51.6399993896484	  0d 20:24:0.00999999977648258	0.01020	0.04025	0.00050	3.80484	D	1	09/22/2023 1:17:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2143	2	5	  1d 11:31:51.6399993896484	  0d 20:25:0.00999999977648258	0.01021	0.04028	0.00050	3.80468	D	1	09/22/2023 1:18:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2144	2	5	  1d 11:32:51.6399993896484	  0d 20:26:0.00999999977648258	0.01022	0.04031	0.00050	3.80453	D	1	09/22/2023 1:19:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2145	2	5	  1d 11:33:51.6399993896484	  0d 20:27:0.00999999977648258	0.01023	0.04034	0.00050	3.80446	D	1	09/22/2023 1:20:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2146	2	5	  1d 11:34:51.6399993896484	  0d 20:28:0.00999999977648258	0.01023	0.04037	0.00050	3.80446	D	1	09/22/2023 1:21:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2147	2	5	  1d 11:35:51.6399993896484	  0d 20:29:0.00999999977648258	0.01024	0.04040	0.00050	3.80423	D	1	09/22/2023 1:22:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2148	2	5	  1d 11:36:51.6399993896484	  0d 20:30:0.00999999977648258	0.01025	0.04044	0.00050	3.80415	D	1	09/22/2023 1:23:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2149	2	5	  1d 11:37:51.6399993896484	  0d 20:31:0.00999999977648258	0.01026	0.04047	0.00050	3.80392	D	1	09/22/2023 1:24:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2150	2	5	  1d 11:38:51.6399993896484	  0d 20:32:0.00999999977648258	0.01027	0.04050	0.00050	3.80392	D	1	09/22/2023 1:25:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2151	2	5	  1d 11:39:51.6399993896484	  0d 20:33:0.00999999977648258	0.01028	0.04053	0.00050	3.80377	D	1	09/22/2023 1:26:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2152	2	5	  1d 11:40:51.6399993896484	  0d 20:34:0.00999999977648258	0.01028	0.04056	0.00050	3.80362	D	1	09/22/2023 1:27:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2153	2	5	  1d 11:41:51.6399993896484	  0d 20:35:0.00999999977648258	0.01029	0.04059	0.00050	3.80339	D	1	09/22/2023 1:28:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2154	2	5	  1d 11:42:51.6399993896484	  0d 20:36:0.00999999977648258	0.01030	0.04063	0.00050	3.80331	D	1	09/22/2023 1:29:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2155	2	5	  1d 11:43:51.6399993896484	  0d 20:37:0.00999999977648258	0.01031	0.04066	0.00050	3.80323	D	1	09/22/2023 1:30:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2156	2	5	  1d 11:44:51.6399993896484	  0d 20:38:0.00999999977648258	0.01032	0.04069	0.00050	3.80308	D	1	09/22/2023 1:31:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2157	2	5	  1d 11:45:51.6399993896484	  0d 20:39:0.00999999977648258	0.01033	0.04072	0.00050	3.80301	D	1	09/22/2023 1:32:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2158	2	5	  1d 11:46:51.6399993896484	  0d 20:40:0.00999999977648258	0.01033	0.04075	0.00050	3.80285	D	1	09/22/2023 1:33:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2159	2	5	  1d 11:47:51.6399993896484	  0d 20:41:0.00999999977648258	0.01034	0.04078	0.00050	3.80270	D	1	09/22/2023 1:34:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2160	2	5	  1d 11:48:51.6399993896484	  0d 20:42:0.00999999977648258	0.01035	0.04082	0.00050	3.80262	D	1	09/22/2023 1:35:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2161	2	5	  1d 11:49:51.6399993896484	  0d 20:43:0.00999999977648258	0.01036	0.04085	0.00050	3.80240	D	1	09/22/2023 1:36:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2162	2	5	  1d 11:50:51.6399993896484	  0d 20:44:0.00999999977648258	0.01037	0.04088	0.00050	3.80247	D	1	09/22/2023 1:37:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2163	2	5	  1d 11:51:51.6399993896484	  0d 20:45:0.00999999977648258	0.01038	0.04091	0.00050	3.80209	D	1	09/22/2023 1:38:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2164	2	5	  1d 11:52:51.6399993896484	  0d 20:46:0.00999999977648258	0.01038	0.04094	0.00050	3.80217	D	1	09/22/2023 1:39:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2165	2	5	  1d 11:53:51.6399993896484	  0d 20:47:0.00999999977648258	0.01039	0.04097	0.00050	3.80194	D	1	09/22/2023 1:40:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2166	2	5	  1d 11:54:51.6399993896484	  0d 20:48:0.00999999977648258	0.01040	0.04101	0.00050	3.80194	D	1	09/22/2023 1:41:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2167	2	5	  1d 11:55:51.6399993896484	  0d 20:49:0.00999999977648258	0.01041	0.04104	0.00050	3.80171	D	1	09/22/2023 1:42:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2168	2	5	  1d 11:56:51.6399993896484	  0d 20:50:0.00999999977648258	0.01042	0.04107	0.00050	3.80156	D	1	09/22/2023 1:43:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2169	2	5	  1d 11:57:51.6399993896484	  0d 20:51:0.00999999977648258	0.01043	0.04110	0.00050	3.80156	D	1	09/22/2023 1:44:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2170	2	5	  1d 11:58:51.6399993896484	  0d 20:52:0.00999999977648258	0.01043	0.04113	0.00050	3.80133	D	1	09/22/2023 1:45:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2171	2	5	  1d 11:59:51.6399993896484	  0d 20:53:0.00999999977648258	0.01044	0.04116	0.00050	3.80133	D	1	09/22/2023 1:46:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2172	2	5	  1d 12:00:51.6399993896484	  0d 20:54:0.00999999977648258	0.01045	0.04120	0.00050	3.80110	D	1	09/22/2023 1:47:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2173	2	5	  1d 12:01:51.6399993896484	  0d 20:55:0.00999999977648258	0.01046	0.04123	0.00050	3.80095	D	1	09/22/2023 1:48:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2174	2	5	  1d 12:02:51.6399993896484	  0d 20:56:0.00999999977648258	0.01047	0.04126	0.00050	3.80079	D	1	09/22/2023 1:49:43 AM	2.12512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
